181748,1602.238,587.534575132993,395.981468342918,1.48374260439933,0.738757487242458,183366,481.049624027009,0.820354956939354,0.991176117709935,0.88966283634584,0.818759685620406,0.00323268798079205,0.000896126568461514,0.670367422797227,0.994652705805627
184362,1653.005,615.710416760227,384.505066967778,1.60130637969414,0.781032713993079,187863,484.496634607986,0.785093770759875,0.98136407914278,0.847877167647196,0.786890430013077,0.00333968180406064,0.000789845061911953,0.619196548846165,0.991523383951959
188888,1655.013,630.198991964775,384.890525382539,1.63734607740325,0.791827783551562,191255,490.407658102864,0.778823238362264,0.987623852971164,0.866585490561409,0.778179058290648,0.0033363633050526,0.00075469462289405,0.605562646762119,0.991515624297884
195332,1691.955,624.890619389367,402.317920276436,1.55322591387428,0.765175844627686,198864,498.702743878765,0.758806619532282,0.982239118191327,0.857443760738745,0.798064058580507,0.00319912057107574,0.000800500082552441,0.636906241597991,0.989259279158273
203101,1734.279,650.467532197478,402.313887618349,1.61681600416076,0.785785138868852,206039,508.523573470548,0.743333455330674,0.985740563679692,0.848562812039558,0.781781639050608,0.00320268010594472,0.000737964023891218,0.611182531156655,0.98816969783756
213012,1753.363,638.153474296279,427.18343588373,1.49386287175697,0.742897231670678,215532,520.783354095661,0.72985307823036,0.988308000668114,0.87070343675065,0.816078537643242,0.00299585692024993,0.000819650401634057,0.665984179601931,0.994889039084851
254616,1985.37,738.860153481881,447.418328748768,1.65138552894815,0.795805652043663,263261,569.374358328761,0.783747345091883,0.967161865980909,0.811731958491137,0.770611807451765,0.00290186065872483,0.000631246457171809,0.593842557784076,0.980663006398178
57549,929.955,362.937399814916,204.554434076819,1.77428273042773,0.826042362676392,58471,270.691083266449,0.788558509180597,0.984231499375759,0.836226214506361,0.74583408434758,0.00630658047602767,0.00120376749227357,0.556268481374592,0.986977559984196
59780,977.357,390.399813123862,196.324913077579,1.98853934023948,0.864355261467943,60533,275.888129473285,0.766685476837839,0.987560504187798,0.786428636302923,0.706680997784581,0.00653060911883343,0.0010046784973929,0.49939803262981,0.993072634322576
61747,952.441,360.101053014245,220.618870025691,1.63223142685987,0.790347965090616,62884,280.39030327164,0.745646661031276,0.981919089116468,0.855361229721744,0.778643386140134,0.00583187933040059,0.00132233863827901,0.606285522779774,0.98959828393131
63038,959.999,361.062291239111,223.037486085595,1.61884128796424,0.786393577457127,63717,283.306326122477,0.794539885806476,0.989343503303671,0.859549176564163,0.784646674539767,0.00572769268122578,0.00133923263710345,0.615670403866315,0.996672669556407
64072,962.35,355.08736617305,232.266919107157,1.52879009864177,0.756397678352059,65356,285.62038461964,0.761773413071134,0.980353754819756,0.869384801002101,0.804366507594768,0.0055420053404459,0.00143107573786761,0.647005478540203,0.989135569359241
64934,1005.197,393.143587500114,211.684150118197,1.85721787521926,0.842663986485921,66119,287.53527887519,0.749598845598846,0.982077768871278,0.807569025543732,0.731374714016176,0.00605451054147464,0.00106860836037642,0.534908972302244,0.993442504974893
65990,1010.042,397.552239169209,213.413708113181,1.86282428942368,0.843697254384247,66576,289.86389488357,0.765190166975881,0.991198029319875,0.812847596723451,0.729121524983278,0.00602443156795285,0.00105025683508342,0.53161819819394,0.990311292295322
66519,983.728,382.919291943059,223.509386088808,1.71321347458273,0.811970537204363,67640,291.023403313614,0.67890385793019,0.983426966292135,0.863784705168724,0.760012382340061,0.00575654011550173,0.00118474250565652,0.577618821310215,0.989584347841252
66990,1004.139,375.181369182492,230.341897715348,1.62880211070473,0.789346375942523,68239,292.051908231753,0.75534457874797,0.981696683714591,0.834895598824348,0.778428600727496,0.00560055783225097,0.00126848748227625,0.605951086430567,0.986974408561933
67585,1014.517,379.406223212307,229.825842589212,1.6508423027538,0.795653987528766,69220,293.346032239957,0.725791728863068,0.976379659058076,0.825166379045563,0.77317137751799,0.005613763752494,0.0012374765211592,0.597793979013066,0.986863588886284
68226,1011.284,385.875843396387,227.533684871224,1.69590644837831,0.807655114547331,69707,294.733848037685,0.788922294172063,0.978753927152223,0.838327092646429,0.763804869057125,0.00565584738071097,0.00118742758778205,0.583397877995372,0.989388223262572
68511,1014.54,393.745518508158,223.598780482144,1.76094662796966,0.823113852852622,69282,295.348801333865,0.813708489714476,0.988871568372737,0.836434276491306,0.750100731185198,0.00574718685332514,0.0011223115571865,0.562651106924569,0.990798569462215
68934,1013.374,400.577618735112,221.394577380541,1.80933798593714,0.833388027081513,70217,296.25916825775,0.822522909507446,0.981728071549625,0.84353640205758,0.739579932581444,0.00581103111287772,0.00107244107236121,0.546978476677173,0.989668935342043
69517,1018.42,390.306919734491,227.789274761376,1.7134560884983,0.812029943552975,70244,297.509316545473,0.792776662713256,0.98965036159672,0.842261689016112,0.762244535013254,0.00561455355861863,0.00116915547862889,0.581016731157572,0.995546655521319
69923,1015.485,376.510988499596,236.700415428517,1.59066467128065,0.777673792821938,70617,298.376823306564,0.774632752088272,0.990172338105555,0.852084944360877,0.792478393514096,0.00538465152381329,0.0013100476313507,0.628022004186683,0.998972414846626
70262,1021.176,405.560304824228,222.726364930473,1.82089042287755,0.835702864771868,71533,299.099242546988,0.810179419768461,0.982231976849845,0.846699246233836,0.737496345152959,0.00577211444058279,0.00105330509602894,0.543900859113973,0.990383865355503
70683,1020.247,388.54916368496,232.804795842216,1.66899123482104,0.800626077776983,71378,299.993984507216,0.793611407399091,0.990263106279246,0.853324441517385,0.772087582590846,0.00549706667352772,0.00120497223065573,0.596119235190977,0.994917778441961
71054,1038.906,399.291262075437,231.623772374462,1.72387858975852,0.814554341938975,73328,300.780256352727,0.779990339861245,0.968988653720271,0.82726735478966,0.753285345612952,0.00561954657127588,0.00111614113066779,0.567438811915225,0.978195618858667
71467,1046.223,397.866836665494,232.016115494601,1.7148241440787,0.812364372189452,73216,301.653129510681,0.771223844518545,0.976111778846154,0.820477903462932,0.758176107460536,0.0055671405916786,0.00113472945682525,0.57483100992401,0.985734094582837
71888,1066.122,420.644687636735,218.681473063687,1.9235497262003,0.854244058091973,72578,302.540318622033,0.811413607837826,0.990492986855521,0.794790110501018,0.719230094933005,0.00585138948971644,0.00096585109304168,0.517291929457339,0.995036749273292
72318,1038.352,399.276692741878,232.700045365529,1.71584277998179,0.812612774776603,73244,303.443796107545,0.752246817009237,0.987357326197368,0.842882551244074,0.759983744665291,0.00552112465419229,0.00113612084534049,0.577575292155478,0.991028394940852
72716,1030.705,408.906845685754,229.879529765612,1.77878755060392,0.827014437438333,74014,304.27764744549,0.814061013154212,0.9824627773124,0.860143831835027,0.744124610912795,0.00562334074599475,0.00106354736757585,0.553721436566119,0.984952797866331
73121,1051.673,406.137479482127,232.300436992548,1.74832852120358,0.820271134508365,74728,305.123825275215,0.785740382548893,0.978495343111016,0.830788617437243,0.751282116745993,0.00555432063951707,0.00109149792513242,0.56442481894234,0.986800009032059
73528,1066.558,420.323630181375,223.075676219753,1.884219908258,0.84754495169164,74286,305.971824267018,0.798358288363609,0.989796193091565,0.812257372485537,0.727943428103216,0.00571651112748034,0.000990150780608443,0.529901634518662,0.998451209178516
74044,1048.432,388.726497998075,244.224105910836,1.59167948040312,0.777997643732971,74909,307.043561812278,0.74543441055069,0.988452655889146,0.846484870715541,0.789870418902596,0.00524993919828851,0.00126054233126206,0.623895278657362,0.993041312959308
74385,1073.863,414.726511796646,232.455666369,1.78411014140782,0.828152047071993,76137,307.749774224328,0.71419655887549,0.976988849048426,0.810582966657626,0.742054740824547,0.00557540514615374,0.00104279747401199,0.550645238380185,0.982411754112015
74724,1061.193,404.239646550974,238.755669115369,1.69311014916945,0.806943215146182,76531,308.45024192046,0.801587642136881,0.976388652964158,0.833837116010328,0.763038075439157,0.00540976990727174,0.00113121041568036,0.582227104569892,0.985774619868825
75074,1042.762,400.955464355283,239.848052785286,1.67170614770103,0.801353368593986,75864,309.171773584601,0.765600301859085,0.989586628703997,0.867618946563499,0.771087567248233,0.00534080326551513,0.00116466532688843,0.594576036364798,0.993956415266742
75482,1058.086,416.943418263747,233.570213024321,1.78508814486688,0.828359803210332,76513,310.010753548485,0.760523929471033,0.986525165658123,0.847249510766677,0.743531951744063,0.00552374630062461,0.00104138671028553,0.552839763264336,0.986867707414177
75914,1048.995,415.819752633475,233.531969093064,1.78056886279141,0.827396471794494,76477,310.896617541949,0.8145016791305,0.992638309557122,0.866931739348414,0.747671594658443,0.00547751077052289,0.00105586046412138,0.559012813459099,0.995360809546692
76278,1083.778,433.572589680378,225.439588220149,1.92323182056641,0.854191755046891,76973,311.641085213918,0.821359348753069,0.990970859911917,0.816072042279224,0.718774877912958,0.00568411061748312,0.000935866371511145,0.516637325118787,0.993613343360763
76659,1082.968,413.460709119937,236.698534415636,1.74678187231152,0.81991775990998,77624,312.418421767752,0.767564807305278,0.987568277852211,0.821375539600484,0.755618163652704,0.00539350512164178,0.00108457705959211,0.570958809241884,0.997340497820292
77038,1054.205,397.260984542753,248.032287896445,1.60165028477507,0.781139909448553,77933,313.189763637491,0.79685140362854,0.988515776372012,0.871093393633882,0.788372822460711,0.00515668870612883,0.0012287888323235,0.621531707194668,0.995476435825072
77520,1081.174,421.985043776136,235.706432294177,1.79029922802222,0.829460184389671,78423,314.167995677265,0.811014395714764,0.988485520829348,0.833359597756529,0.744500309456303,0.00544356351620402,0.00103162673339818,0.554280710780531,0.992328328617992
77995,1077.542,406.629636132705,244.814306495561,1.66097170526298,0.798452947385257,78742,315.129050218508,0.789423076923077,0.990513321988265,0.844127818062211,0.774978069025112,0.00521353466417982,0.00116003122326759,0.600591007469892,0.997564669842875
78602,1070.319,408.272277880495,248.881272570708,1.64042988716438,0.7927120178951,80518,316.352927432754,0.746457739791073,0.976204078591123,0.862217812627954,0.774857722584225,0.00519417162261132,0.00115500515093683,0.600404490248412,0.984921470191192
79102,1069.854,428.947334823437,236.944524873422,1.8103281139439,0.833588417244554,79847,317.35751837264,0.826372202837383,0.990669655716558,0.868456957390844,0.739851941272163,0.0054227116232641,0.00100224879539606,0.547380895004189,0.99093902326186
79678,1099.69,430.606332575547,236.761106291656,1.8187376268005,0.835275320207177,80370,318.510879634289,0.757395437262357,0.991389822072913,0.827956913106603,0.739679971098446,0.00540433159185154,0.00099792335607445,0.547126459644198,0.995079478773046
80305,1088.048,423.33098729397,244.239670063636,1.73326055993964,0.816781374170336,81916,319.761632532668,0.770740555896806,0.980333512378534,0.852425318398631,0.755346625052561,0.0052715395964631,0.0010585281406544,0.570548523978294,0.988909254143352
80946,1093.51,422.837809518166,245.39768518042,1.72307171197352,0.814360822651153,81704,321.035275613339,0.678280542986425,0.990722608440223,0.850667300223769,0.759239756679203,0.00522370233882052,0.00107071515481263,0.576445008122295,0.993256087003871
81433,1085.641,428.028825008098,243.485139962184,1.75792586387233,0.8224397676331,82276,321.999558767428,0.805565447926559,0.989753998735962,0.868236073109891,0.75228475269472,0.00525620847823484,0.00103843994060671,0.565932349136956,0.994867113749882
81862,1110.904,435.689677539263,241.33581169534,1.80532542799439,0.832572057088502,83105,322.846613132475,0.658923339450723,0.985043017868961,0.833564391141319,0.74100129008308,0.00532224570056025,0.000989807041099984,0.549082911904789,0.99127334293892
82619,1114.99,442.418929217708,239.70901089699,1.84564997186454,0.840498065834113,83605,324.335902956294,0.80850001957177,0.988206446982836,0.835118017121607,0.733096803813954,0.00535492960720546,0.000954066909438554,0.537430923762235,0.991909369320905
83173,1107.612,426.636205147428,250.914101001123,1.70032773544887,0.808772289210329,84478,325.42149998772,0.68465287038409,0.984552191103009,0.851955529388428,0.762761097303657,0.00512950362674699,0.0010710487614843,0.581804491559879,0.989258313607988
83969,1106.607,437.193502597012,245.376284993624,1.78172679812303,0.827644103272005,84557,326.975001080919,0.77132017930629,0.993046110907435,0.861672075809962,0.747895380737878,0.00520660604028883,0.00100484224263829,0.559347500529055,0.99660443115575
84697,1100.164,426.419894218061,253.80123195831,1.68013327172543,0.803584355702678,85314,328.38935689275,0.754270193249621,0.992767892725696,0.879352560222797,0.770107964814653,0.00503465169035575,0.00109233450740566,0.593066277470967,0.996430385117318
85631,1129.837,441.987114609168,249.096106474565,1.77436380224714,0.826059932392288,87138,330.195056678953,0.757193385798921,0.982705593426519,0.842964516367771,0.747069418462417,0.00516153162533624,0.000991749957471412,0.558112716001773,0.990295000847385
86715,1120.93,432.849980809521,257.062460094197,1.68383193971967,0.804551050275648,87738,332.278448175186,0.798260149130075,0.988340285851057,0.867255589039946,0.767652680852046,0.00499163905678973,0.00106925679944878,0.589290638419333,0.992266398748268
87843,1160.9,466.281980116016,241.910147472639,1.92750070630565,0.854891665144894,88804,334.432625992398,0.742544378698225,0.989178415386694,0.819082035620043,0.717232576539174,0.00530812904973664,0.000866485427302365,0.514422568849021,0.991549864796054
89031,1135.554,429.780642664706,266.979016307982,1.60979184285,0.783653391635051,90324,336.686486077651,0.733417358639779,0.98568486780922,0.867631942633057,0.783391462189044,0.00482731456082383,0.00112150366856178,0.613702183030688,0.98793276818204
91019,1196.401,482.88162071138,243.529936387239,1.98284296327145,0.863513120597126,92588,340.424720198533,0.779605995717345,0.98305395947639,0.799076555782621,0.704985871479267,0.00530528373978378,0.000808369711109039,0.497005078985382,0.985483023576337
93120,1153.583,445.337547782241,269.933095812484,1.64980713625278,0.795364482004827,94679,344.33133230326,0.768798916812523,0.983533835380602,0.879336573170484,0.773191782318857,0.00478240493752407,0.00105432626868291,0.597825532245411,0.986296829332596
95892,1194.897,470.868074465919,261.559739142011,1.80023147297248,0.83152714308557,96906,349.41878373056,0.744873228933632,0.989536251625286,0.843978336615597,0.74207363522551,0.00491039997565927,0.000918511588008248,0.550673280096803,0.991339370155253
103602,1260.637,484.998751515297,275.537823122657,1.76018938532224,0.822945251420487,104732,363.194387778297,0.791459129106188,0.989210556467937,0.819215015913729,0.748856335492737,0.00468136475661953,0.000908126350440542,0.560785811207611,0.987089232326955
35512,740.643,294.182676822222,154.595690638346,1.90291641123697,0.85078794386023,35978,212.638855133852,0.722096829947742,0.987047640224582,0.813517970539531,0.722812292792997,0.00828403572939351,0.00139483824221295,0.522457610612669,0.9941931614105
38532,775.776,316.712772542144,155.314844873304,2.03916613895148,0.871499422092506,39015,221.495973186276,0.675005255413075,0.987620146097655,0.80456055374217,0.69935914301278,0.00821947400970996,0.00121289950033122,0.48910321091557,0.997362706151476
40074,783.028,325.472314428772,157.626388250311,2.06483392813595,0.874901751282902,40557,225.884487107275,0.820768049155146,0.988090835120941,0.821330543614761,0.694020588214144,0.0081217825629778,0.00116230615408074,0.481664576865107,0.99455736029232
41240,798.716,315.689810151238,167.503738605089,1.88467321852151,0.847624872683855,41796,229.147111753297,0.614815808697467,0.986697291606852,0.812351060731075,0.72586160333626,0.00765494205022401,0.00131080160591463,0.526875067197885,0.992987328654575
42505,805.21,323.507054275291,167.797129192628,1.92796537003867,0.854967534739658,43079,232.635007788957,0.681737986783858,0.986675642424383,0.823818546479494,0.719103354052349,0.00761103527291592,0.00125541916722278,0.517109633809338,0.996969466497778
43518,905.774,348.718510512141,159.600847088621,2.18494147664837,0.889117933491077,44595,235.390820780643,0.574040364068065,0.975849310460814,0.666559759282755,0.675016707415214,0.00801320167544788,0.00102622815334774,0.455647555289677,0.995563242285846
44154,819.804,340.64832243766,166.25028143754,2.04900899711043,0.872820813710615,44617,237.104658027286,0.826049539774003,0.98962278951969,0.825581307624042,0.696039411938325,0.00771500481128914,0.00111699515580907,0.48447086297145,0.992685157066357
44875,853.492,351.007788341449,164.525542446768,2.13345467895976,0.883345024209805,45627,239.03268514994,0.646436854463475,0.983518530694545,0.774132706020191,0.680989690511986,0.00782190057585402,0.00103765791429794,0.463746958583611,0.989383118643564
45554,854.451,358.558678317539,162.207828678816,2.21048935330682,0.891820962887084,46189,240.834287884565,0.702343509096516,0.986252137954924,0.784083034033895,0.671673292122307,0.00787106902396144,0.000988202168200616,0.451145011350419,0.997251244387584
46230,855.563,350.633082117291,169.798209795613,2.06499869780342,0.874923141013081,46861,242.614641258739,0.823946674271049,0.986534645013978,0.793651366176513,0.691933116503768,0.00758453562875387,0.00107242079269186,0.478771437714617,0.988662395426152
46863,867.433,347.442755142202,172.128790850492,2.01850459429523,0.868655701532659,47538,244.269983389126,0.700702751196172,0.985800833017796,0.782650867410212,0.703051019985007,0.00741401009628495,0.00111732703319593,0.494280736701959,0.997707937904537
47286,979.365,373.883686232081,162.794825839501,2.29665583229711,0.900229510070483,48605,245.369935225053,0.658011188110545,0.972862874189898,0.619517078323089,0.656273446156045,0.00790685797555473,0.000904738413943331,0.430694836129532,0.989157807337135
47706,856.321,348.824983220067,174.963101801139,1.99370598502841,0.865112152975017,48306,246.457228989404,0.684251290877797,0.987579182710222,0.817541257499575,0.706535485831069,0.00731197298495089,0.00112395845280234,0.499192392738544,0.995242861083489
48096,861.472,346.125099894795,177.664691657702,1.94819295080678,0.858211530662086,48665,247.462581299845,0.708805541227618,0.988307818760916,0.81439760951977,0.714951274481571,0.00719654648816523,0.00115987096427222,0.511155324882823,0.995829200704065
48401,887.573,366.90050568952,172.547874935063,2.12636930954728,0.882514497186686,49563,248.245981245874,0.693424068767908,0.976555091499707,0.772068855124733,0.676602995625046,0.00758043234002438,0.000979962379539987,0.457791613688786,0.97343403751596
48761,878.828,363.783793468962,171.395295255266,2.12248412610839,0.88205521651839,49402,249.167480704909,0.605892293546062,0.987024816809036,0.793368031864438,0.684932878204669,0.00746054825514166,0.00101284400411708,0.469133047645731,0.995727446660914
49182,865.13,352.569388483288,178.610179616128,1.97396021459155,0.86218366480245,49791,250.240818591142,0.655497800879648,0.987768873892872,0.82575897945886,0.709763316854162,0.0071686671644766,0.00112220546243801,0.503763965951821,0.994410026333748
49518,864.968,347.113471658145,182.342428050964,1.90363523930441,0.850910480865418,50133,251.094157192468,0.807020974918105,0.987732631201005,0.831711828389835,0.723377735796317,0.00700984433252847,0.00118399178174891,0.523275348645807,0.99612539354146
49925,895.969,354.385429164861,180.015133663929,1.96864242440008,0.861378143788639,50708,252.12394624649,0.619609059882097,0.984558649522758,0.78152337192731,0.711439933748522,0.00709835611747342,0.00112173559684373,0.506146779332101,0.996422022766638
50253,872.982,354.074847376162,181.355633391706,1.95237854349637,0.858868738328842,50859,252.950799250716,0.641604106021143,0.988084704772017,0.828631195553678,0.714399232606281,0.0070458449719651,0.00113207907599582,0.510366263548444,0.996428142276396
50590,883.694,350.799465733019,184.297355346059,1.90344275464136,0.85087768377669,51232,253.797534598254,0.720932552406196,0.987468769519051,0.814086833605822,0.723483241537802,0.00693416615404268,0.00117189286371671,0.523428000786046,0.99631523567261
50861,902.832,378.039021716206,172.06585434668,2.19706009162358,0.890412893961906,51490,254.47639671446,0.590445785929882,0.987784035735094,0.784117002703625,0.673148490225157,0.00743278782792722,0.000941401753417366,0.453128889892409,0.995551400344307
51184,919.251,373.210625259545,175.28734467543,2.12913616753451,0.882839900412267,51869,255.283162111653,0.805920327507479,0.986793653241821,0.761159837613108,0.684019009196534,0.00729154863354848,0.00098462809603229,0.467882004942208,0.996184498861016
51478,899.728,372.082185667837,176.880909936259,2.10357457908782,0.879779874610767,52176,256.015283301362,0.78790847172266,0.986622201778595,0.799114585018658,0.688061114352597,0.00722798449177974,0.000999321043234699,0.473428097084138,0.995891310052113
51734,920.246,385.140420692485,172.068121123445,2.23830200607687,0.8946502316949,52451,256.651075601348,0.755814633006078,0.986330098568187,0.767676146001703,0.666383121096164,0.007444628690851,0.000905563183135144,0.444066464081865,0.9939548573859
52025,908.41,371.866748108512,181.522197267653,2.04860206468412,0.872766600080717,53596,257.371885245547,0.618241235888295,0.970688111053064,0.792242506592601,0.692107822370944,0.00714784715249422,0.00101169604196833,0.47901323778705,0.981307507941576
52271,895.603,365.239270908293,182.760924534997,1.99845383709664,0.86580194650421,52915,257.979658583485,0.723053726553422,0.987829537938203,0.818916446768365,0.706330559531374,0.00698741694071842,0.00107282381890489,0.498902859327903,0.997034333562332
52502,895.985,349.76222273148,192.65073808153,1.81552495575418,0.834634044021334,53247,258.549071894845,0.66207644484798,0.986008601423554,0.821834244353203,0.739213828971285,0.00666188378978857,0.00122703555453869,0.546437084942389,0.992070164462472
52875,911.09,380.041758642387,177.916295444372,2.13607054763127,0.883649366512821,53456,259.465876230135,0.751449604911602,0.989131248129303,0.800456405982125,0.682729911462936,0.00718755099087256,0.000963288605199623,0.466120132006188,0.995665485636419
53053,899.852,367.348532477884,184.921536793488,1.98651027266836,0.864056212768711,53506,259.902246175047,0.697606837606838,0.991533659776474,0.823337011295101,0.707508600679368,0.00692418020616899,0.00107022482191116,0.500568420035277,0.994384308573449
53388,919.291,380.347016210467,179.958610199143,2.11352496993378,0.880985526423057,54005,260.721523496471,0.590601354042214,0.988575131932228,0.793866542810573,0.685483288640285,0.00712420424459555,0.000970294592383774,0.4698873390051,0.993118624043018
53679,949.603,354.397129360313,195.980160574642,1.80833166133332,0.833183972034099,54804,261.4311104705,0.71538615312854,0.979472301291876,0.748049134372262,0.737678408801965,0.00660215595224041,0.00120596257495167,0.544169434812599,0.984038818101483
53978,924.848,366.147739763468,189.438666608749,1.9328036156403,0.855753871393511,54949,262.1582044219,0.627271882117789,0.982329068772862,0.793023267018326,0.715990230040077,0.00678327725672437,0.00109963287773362,0.512642009512843,0.990836329515532
54160,929.492,349.459450262253,202.934731408183,1.72202879141151,0.814110220056185,55623,262.599797682436,0.749505265634298,0.973697930712116,0.787765953837579,0.751445689865783,0.0064523532175453,0.00126907791826382,0.564670624817862,0.972379073600688
54388,942.313,390.036455743399,178.241172967795,2.18825117254963,0.88947392238128,55086,263.151956783635,0.649548559690441,0.987328903895727,0.769701951491898,0.674685540053107,0.00717136970918951,0.000916616107648908,0.455200577956752,0.996093198459133
54605,926.444,373.600949102577,186.792518048866,2.00008519080428,0.866037699145003,55165,263.676402698959,0.657052439053739,0.98984863591045,0.799473236036708,0.705770162876548,0.00684188167938059,0.00104714903995639,0.498111522806789,0.996265480134827
54865,978.982,375.760143307457,188.733363093431,1.99095770429015,0.864710357604315,56145,264.303400700586,0.674058603108299,0.977201887968653,0.71937581677435,0.703383276294757,0.00684881332921638,0.00103410168341419,0.494748033371146,0.985022408722683
55145,930.03,365.745053393805,198.056409752145,1.84667112693557,0.840691127821187,56953,264.97697012084,0.785015730209119,0.96825452566151,0.801165223480538,0.724485451442412,0.00663242457872527,0.00112712156128753,0.524879169351715,0.969279207171736
55405,935.033,383.595236139458,184.620897773059,2.07774548150548,0.876560931267878,56201,265.600897920266,0.643107530875662,0.985836550951051,0.796351763166276,0.692398843617823,0.00692347687283563,0.000981588234230875,0.479416158643298,0.996104757381826
55689,925.555,371.517828925701,192.522981164252,1.92973237106036,0.855255486426608,56406,266.280748471902,0.72592061526429,0.987288586320604,0.816911144480815,0.716737469213503,0.00667129646654997,0.00108600153468751,0.513712599774577,0.991327833206578
55884,950.102,379.66589485378,189.134409108298,2.00738668676826,0.867085054219938,56691,266.746543966327,0.597229940580515,0.985764936233264,0.777959311694574,0.70258231666834,0.00679382103739496,0.00102113397098083,0.493621911695052,0.990890053833747
56413,929.481,377.880837901871,191.039672963055,1.97802284751057,0.862794184580227,57007,268.006086567348,0.661239655859531,0.989580226989668,0.820555624475305,0.709234392660431,0.00669847088263114,0.00104547724980511,0.50301342373241,0.994972044747223
56821,965.022,386.576907914156,187.601566967699,2.06062728666182,0.87435374490565,57528,268.973500872106,0.69826113671275,0.987710332359894,0.766733269416934,0.695782638242413,0.0068034161298491,0.000983560657742954,0.484113479679573,0.997577446068532
57106,945.662,381.150875549189,193.364321326049,1.97115410400089,0.861759510886231,58022,269.647209222803,0.678952311881012,0.984212884767847,0.802453229418771,0.70745530581368,0.00667444533935468,0.00103131414840396,0.500493009723928,0.98654885014108
57385,951.325,389.829743149242,188.354115109614,2.06966406294005,0.875526445899513,57992,270.305107747943,0.803261478163494,0.989533039039868,0.796802027385594,0.693392724639947,0.00679323417529392,0.000968664693769369,0.480793470583609,0.995080967763119
57693,950.577,390.501181719598,188.906116930081,2.0671706563326,0.875204569251807,58352,271.029535391266,0.671379695573244,0.988706471072114,0.80233988644266,0.694055608737904,0.00676860592653524,0.000968848932773093,0.481713188020543,0.995783367044495
58098,975.927,402.046245385593,186.647291656962,2.15404274991845,0.885707695336401,59294,271.979173963786,0.621422153767167,0.979829325058185,0.766542748445915,0.676487287433657,0.00692013916805386,0.00089399100712455,0.457635050059347,0.985765461688902
58419,982.432,400.343978016792,187.258123908767,2.13792581950592,0.883864477422606,59282,272.729501454983,0.661147578089633,0.985442461455416,0.760604661368415,0.681237926460189,0.00685297553906764,0.000910446053871439,0.464085112447777,0.992179544350413
58778,963.455,398.369269521062,191.728677752215,2.07777612713682,0.876564828882083,60076,273.566214947028,0.833907923671703,0.978394034223317,0.795722793710465,0.68671515570446,0.00677752338495801,0.000929731010400838,0.4715777050742,0.979832897693143
59184,948.818,390.111932153065,194.213048427014,2.0086803400322,0.867269299881006,59769,274.50939731748,0.654654056744649,0.990212317422075,0.826129913344813,0.703668292847224,0.00659151007287553,0.000996865605160118,0.495149066358527,0.994596194979673
59530,972.704,401.623235000426,189.327398795623,2.12131597198974,0.881916584419238,60280,275.310642907397,0.770874339583549,0.987558062375581,0.790650123235462,0.685494809350622,0.00674656870486184,0.000918923573085582,0.469903133646646,0.996813022692658
59944,997.437,401.032437521925,191.914579774017,2.08964028680963,0.878059615276555,60967,276.266304984167,0.601847389558233,0.983220430724818,0.757154721483578,0.688887678740607,0.00669011806889639,0.000929409727639109,0.474566233920622,0.991672721160054
60319,950.938,375.019063327698,207.536332108059,1.80700439059719,0.832914239703598,60953,277.129096449435,0.706625899112017,0.989598543139796,0.838223036549897,0.738973357755083,0.00621726260925576,0.00114365253951129,0.546081623471822,0.986771891238021
60707,977.364,404.698495842289,192.123356371712,2.10645131068445,0.880130364031858,61462,278.018979643904,0.661656675749319,0.987715987113989,0.79861223423249,0.686978040442849,0.00666642225513184,0.000915891441641057,0.471938828050697,0.994116162910273
60981,984.126,395.899823657738,200.850247237117,1.97111942406699,0.861754256243108,62440,278.64569021877,0.682893233891017,0.976633568225497,0.791230453557277,0.703828780837407,0.00649218319899211,0.000982739963045746,0.495374952735071,0.976443191532365
61493,992.528,400.408541833088,198.350320444086,2.01869369777985,0.868682167939697,62537,279.813007782696,0.606260475204575,0.983305882917313,0.784422442245772,0.69881877769565,0.00651144913783827,0.000957890089967255,0.488347684060043,0.985824392137391
62148,999.92,409.57645995904,193.772946965458,2.11369268194105,0.881005687632162,62868,281.299291193918,0.738415474549689,0.988547432716167,0.78109977190566,0.68680531889467,0.00659034015509815,0.000904528370565752,0.47170154606201,0.997032105971548
62694,998.103,402.763003631262,199.564894452172,2.01820568059774,0.868613849567419,63546,282.532263675543,0.699303975371436,0.986592389764895,0.790833616135283,0.701485144187193,0.0064242671329196,0.000959571336543114,0.492081407515327,0.993121491963966
63366,1006.058,413.047018963893,198.136887403965,2.08465482816314,0.877434906780623,64350,284.042421112918,0.736642641246222,0.984708624708625,0.786719870282258,0.687675756201857,0.0065184328971987,0.000899203143829931,0.472897945667796,0.985828985664804
64075,1015.361,411.711785475347,201.433152023428,2.04391273898878,0.872139280653638,65261,285.627071246592,0.726473922902494,0.981826818467385,0.781011668860251,0.693754906522331,0.00642546680414119,0.000918139596530279,0.481295870323809,0.983726760577524
65042,1023.506,419.202858137117,198.962774114079,2.10694116024317,0.880189888467347,65748,287.774297790238,0.783402589581451,0.989262030784206,0.780230575304607,0.686479808532483,0.00644511020782137,0.000882919649102372,0.471254527522794,0.992905560988721
66310,1158.389,413.975042677865,207.040202181694,1.99949110518435,0.865951919982856,68311,290.565851764086,0.603026500063658,0.970707499524235,0.620983473497752,0.701892195926869,0.00624302582834964,0.000934666224547587,0.492652654703042,0.985054601024187
